824 0.748449 0.064193 0.001974
825 0.748461 0.064191 0.001974
826 0.748473 0.064188 0.001974
827 0.748486 0.064186 0.001974
828 0.748498 0.064184 0.001974
829 0.748510 0.064182 0.001974
830 0.748522 0.064180 0.001974
831 0.748534 0.064177 0.001974
832 0.748546 0.064175 0.001974
833 0.748558 0.064173 0.001974
834 0.748570 0.064171 0.001974
835 0.748581 0.064169 0.001974
836 0.748593 0.064167 0.001974
837 0.748604 0.064165 0.001974
838 0.748616 0.064163 0.001974
839 0.748627 0.064161 0.001974
840 0.748638 0.064159 0.001974
841 0.748649 0.064157 0.001974
842 0.748660 0.064154 0.001974
843 0.748671 0.064153 0.001974
844 0.748682 0.064151 0.001974
845 0.748693 0.064149 0.001974
846 0.748704 0.064147 0.001974
847 0.748714 0.064145 0.001974
848 0.748725 0.064143 0.001974
849 0.748735 0.064141 0.001974
850 0.748746 0.064139 0.001974
851 0.748756 0.064137 0.001974
852 0.748766 0.064135 0.001974
853 0.748776 0.064133 0.001974
854 0.748787 0.064132 0.001974
855 0.748797 0.064130 0.001974
856 0.748807 0.064128 0.001974
857 0.748816 0.064126 0.001974
858 0.748826 0.064124 0.001974
859 0.748836 0.064123 0.001974
860 0.748846 0.064121 0.001974
861 0.748855 0.064119 0.001974
862 0.748865 0.064117 0.001974
863 0.748874 0.064116 0.001974
864 0.748884 0.064114 0.001974
865 0.748893 0.064112 0.001974
866 0.748902 0.064110 0.001974
867 0.748911 0.064109 0.001974
868 0.748921 0.064107 0.001974
869 0.748930 0.064105 0.001974
870 0.748939 0.064104 0.001974
871 0.748948 0.064102 0.001974
872 0.748956 0.064101 0.001974
873 0.748965 0.064099 0.001974
874 0.748974 0.064097 0.001974
875 0.748983 0.064096 0.001974
876 0.748991 0.064094 0.001974
877 0.749000 0.064093 0.001974
878 0.749008 0.064091 0.001974
879 0.749017 0.064090 0.001974
880 0.749025 0.064088 0.001974
881 0.749033 0.064087 0.001974
882 0.749042 0.064085 0.001974
883 0.749050 0.064084 0.001974
884 0.749058 0.064082 0.001974
885 0.749066 0.064081 0.001974
886 0.749074 0.064079 0.001974
887 0.749082 0.064078 0.001974
888 0.749090 0.064076 0.001974
889 0.749098 0.064075 0.001974
890 0.749105 0.064074 0.001974
891 0.749113 0.064072 0.001974
892 0.749121 0.064071 0.001974
893 0.749128 0.064069 0.001974
894 0.749136 0.064068 0.001974
895 0.749143 0.064067 0.001974
896 0.749151 0.064065 0.001974
897 0.749158 0.064064 0.001974
898 0.749166 0.064063 0.001974
899 0.749173 0.064061 0.001974
900 0.749180 0.064060 0.001974
901 0.749187 0.064059 0.001974
902 0.749194 0.064057 0.001974
903 0.749201 0.064056 0.001974
904 0.749208 0.064055 0.001974
905 0.749215 0.064053 0.001974
906 0.749222 0.064052 0.001974
907 0.749229 0.064051 0.001974
908 0.749236 0.064050 0.001974
909 0.749243 0.064049 0.001974
910 0.749249 0.064047 0.001974
911 0.749256 0.064046 0.001974
912 0.749263 0.064045 0.001974
913 0.749269 0.064044 0.001974
914 0.749276 0.064043 0.001974
915 0.749282 0.064041 0.001974
916 0.749289 0.064040 0.001974
917 0.749295 0.064039 0.001974
918 0.749301 0.064038 0.001974
919 0.749308 0.064037 0.001974
920 0.749314 0.064036 0.001974
921 0.749320 0.064034 0.001974
922 0.749326 0.064033 0.001974
923 0.749332 0.064032 0.001974
924 0.749338 0.064031 0.001974
925 0.749344 0.064030 0.001974
926 0.749350 0.064029 0.001974
927 0.749356 0.064028 0.001974
928 0.749362 0.064027 0.001974
929 0.749368 0.064026 0.001974
930 0.749374 0.064025 0.001974
931 0.749380 0.064024 0.001974
932 0.749385 0.064023 0.001974
933 0.749391 0.064022 0.001974
934 0.749397 0.064021 0.001974
935 0.749402 0.064020 0.001974
936 0.749408 0.064019 0.001974
937 0.749413 0.064017 0.001974
938 0.749419 0.064017 0.001974
939 0.749424 0.064016 0.001974
940 0.749429 0.064015 0.001974
941 0.749435 0.064014 0.001974
942 0.749440 0.064013 0.001974
943 0.749445 0.064012 0.001974
944 0.749451 0.064011 0.001974
945 0.749456 0.064010 0.001974
946 0.749461 0.064009 0.001974
947 0.749466 0.064008 0.001974
948 0.749471 0.064007 0.001974
949 0.749476 0.064006 0.001974
950 0.749481 0.064005 0.001974
951 0.749486 0.064004 0.001974
952 0.749491 0.064003 0.001974
953 0.749496 0.064002 0.001974
954 0.749501 0.064002 0.001974
955 0.749506 0.064001 0.001974
956 0.749511 0.064000 0.001974
957 0.749515 0.063999 0.001974
958 0.749520 0.063998 0.001974
959 0.749525 0.063997 0.001974
960 0.749529 0.063996 0.001974
961 0.749534 0.063996 0.001974
962 0.749539 0.063995 0.001974
963 0.749543 0.063994 0.001974
964 0.749548 0.063993 0.001974
965 0.749552 0.063992 0.001974
966 0.749557 0.063991 0.001974
967 0.749561 0.063991 0.001974
968 0.749565 0.063990 0.001974
969 0.749570 0.063989 0.001974
970 0.749574 0.063988 0.001974
971 0.749578 0.063987 0.001974
972 0.749583 0.063987 0.001974
973 0.749587 0.063986 0.001974
974 0.749591 0.063985 0.001974
975 0.749595 0.063984 0.001974
976 0.749599 0.063984 0.001974
977 0.749603 0.063983 0.001974
978 0.749608 0.063982 0.001974
979 0.749612 0.063981 0.001974
980 0.749616 0.063981 0.001974
981 0.749620 0.063980 0.001974
982 0.749624 0.063979 0.001974
983 0.749627 0.063979 0.001974
984 0.749631 0.063978 0.001974
985 0.749635 0.063977 0.001974
986 0.749639 0.063976 0.001974
987 0.749643 0.063976 0.001974
988 0.749647 0.063975 0.001974
989 0.749650 0.063974 0.001974
990 0.749654 0.063974 0.001974
991 0.749658 0.063973 0.001974
992 0.749662 0.063972 0.001974
993 0.749665 0.063972 0.001974
994 0.749669 0.063971 0.001974
995 0.749672 0.063970 0.001974
996 0.749676 0.063970 0.001974
997 0.749680 0.063969 0.001974
998 0.749683 0.063968 0.001974
999 0.749687 0.063968 0.001974
1000 0.749690 0.063967 0.001974
1001 0.749694 0.063966 0.001974
1002 0.749697 0.063966 0.001974
1003 0.749700 0.063965 0.001974
1004 0.749704 0.063965 0.001974
1005 0.749707 0.063964 0.001974
1006 0.749710 0.063963 0.001974
1007 0.749714 0.063963 0.001974
1008 0.749717 0.063962 0.001974
1009 0.749720 0.063962 0.001974
1010 0.749723 0.063961 0.001974
1011 0.749727 0.063960 0.001974
1012 0.749730 0.063960 0.001974
1013 0.749733 0.063959 0.001974
1014 0.749736 0.063959 0.001974
1015 0.749739 0.063958 0.001974
1016 0.749742 0.063958 0.001974
1017 0.749745 0.063957 0.001974
1018 0.749748 0.063957 0.001974
1019 0.749751 0.063956 0.001974
1020 0.749754 0.063955 0.001974
1021 0.749757 0.063955 0.001974
1022 0.749760 0.063954 0.001974
1023 0.749763 0.063954 0.001974
1024 0.749766 0.063953 0.001974
1025 0.749769 0.063953 0.001974
1026 0.749772 0.063952 0.001974
1027 0.749775 0.063952 0.001974
1028 0.749778 0.063951 0.001974
1029 0.749780 0.063951 0.001974
1030 0.749783 0.063950 0.001974
1031 0.749786 0.063950 0.001974
1032 0.749789 0.063949 0.001974
1033 0.749792 0.063949 0.001974
1034 0.749794 0.063948 0.001974
1035 0.749797 0.063948 0.001974
1036 0.749800 0.063947 0.001974
1037 0.749802 0.063947 0.001974
1038 0.749805 0.063946 0.001974
1039 0.749807 0.063946 0.001974
1040 0.749810 0.063945 0.001974
1041 0.749813 0.063945 0.001974
1042 0.749815 0.063944 0.001974
1043 0.749818 0.063944 0.001974
1044 0.749820 0.063943 0.001974
1045 0.749823 0.063943 0.001974
1046 0.749825 0.063943 0.001974
1047 0.749828 0.063942 0.001974
1048 0.749830 0.063942 0.001974
1049 0.749833 0.063941 0.001974
1050 0.749835 0.063941 0.001974
1051 0.749837 0.063940 0.001974
1052 0.749840 0.063940 0.001974
1053 0.749842 0.063939 0.001974
1054 0.749844 0.063939 0.001974
1055 0.749847 0.063939 0.001974
1056 0.749849 0.063938 0.001974
1057 0.749851 0.063938 0.001974
1058 0.749854 0.063937 0.001974
1059 0.749856 0.063937 0.001974
1060 0.749858 0.063937 0.001974
1061 0.749860 0.063936 0.001974
1062 0.749862 0.063936 0.001974
1063 0.749865 0.063935 0.001974
1064 0.749867 0.063935 0.001974
1065 0.749869 0.063935 0.001974
1066 0.749871 0.063934 0.001974
1067 0.749873 0.063934 0.001974
1068 0.749875 0.063933 0.001974
1069 0.749877 0.063933 0.001974
1070 0.749880 0.063933 0.001974
1071 0.749882 0.063932 0.001974
1072 0.749884 0.063932 0.001974
1073 0.749886 0.063932 0.001974
1074 0.749888 0.063931 0.001974
1075 0.749890 0.063931 0.001974
1076 0.749892 0.063930 0.001974
1077 0.749894 0.063930 0.001974
1078 0.749896 0.063930 0.001974
1079 0.749898 0.063929 0.001974
1080 0.749900 0.063929 0.001974
1081 0.749901 0.063929 0.001974
1082 0.749903 0.063928 0.001974
1083 0.749905 0.063928 0.001974
1084 0.749907 0.063928 0.001974
1085 0.749909 0.063927 0.001974
1086 0.749911 0.063927 0.001974
1087 0.749913 0.063927 0.001974
1088 0.749914 0.063926 0.001974
1089 0.749916 0.063926 0.001974
1090 0.749918 0.063926 0.001974
1091 0.749920 0.063925 0.001974
1092 0.749922 0.063925 0.001974
1093 0.749923 0.063925 0.001974
1094 0.749925 0.063924 0.001974
1095 0.749927 0.063924 0.001974
1096 0.749929 0.063924 0.001974
1097 0.749930 0.063923 0.001974
1098 0.749932 0.063923 0.001974
1099 0.749934 0.063923 0.001974
1100 0.749935 0.063922 0.001974
1101 0.749937 0.063922 0.001974
1102 0.749939 0.063922 0.001974
1103 0.749940 0.063922 0.001974
1104 0.749942 0.063921 0.001974
1105 0.749944 0.063921 0.001974
1106 0.749945 0.063921 0.001974
1107 0.749947 0.063920 0.001974
1108 0.749948 0.063920 0.001974
1109 0.749950 0.063920 0.001974
1110 0.749951 0.063920 0.001974
1111 0.749953 0.063919 0.001974
1112 0.749954 0.063919 0.001974
1113 0.749956 0.063919 0.001974
1114 0.749957 0.063918 0.001974
1115 0.749959 0.063918 0.001974
1116 0.749960 0.063918 0.001974
1117 0.749962 0.063918 0.001974
1118 0.749963 0.063917 0.001974
1119 0.749965 0.063917 0.001974
1120 0.749966 0.063917 0.001974
1121 0.749968 0.063917 0.001974
1122 0.749969 0.063916 0.001974
1123 0.749971 0.063916 0.001974
1124 0.749972 0.063916 0.001974
1125 0.749973 0.063916 0.001974
1126 0.749975 0.063915 0.001974
1127 0.749976 0.063915 0.001974
1128 0.749977 0.063915 0.001974
1129 0.749979 0.063915 0.001974
1130 0.749980 0.063914 0.001974
1131 0.749981 0.063914 0.001974
1132 0.749983 0.063914 0.001974
1133 0.749984 0.063914 0.001974
1134 0.749985 0.063913 0.001974
1135 0.749987 0.063913 0.001974
1136 0.749988 0.063913 0.001974
1137 0.749989 0.063913 0.001974
1138 0.749991 0.063912 0.001974
1139 0.749992 0.063912 0.001974
1140 0.749993 0.063912 0.001974
1141 0.749994 0.063912 0.001974
1142 0.749996 0.063912 0.001974
1143 0.749997 0.063911 0.001974
1144 0.749998 0.063911 0.001974
1145 0.749999 0.063911 0.001974
1146 0.750000 0.063911 0.001974
1147 0.750002 0.063910 0.001974
1148 0.750003 0.063910 0.001974
1149 0.750004 0.063910 0.001974
1150 0.750005 0.063910 0.001974
1151 0.750006 0.063910 0.001974
1152 0.750007 0.063909 0.001974
1153 0.750008 0.063909 0.001974
1154 0.750010 0.063909 0.001974
1155 0.750011 0.063909 0.001974
1156 0.750012 0.063909 0.001974
1157 0.750013 0.063908 0.001974
1158 0.750014 0.063908 0.001974
1159 0.750015 0.063908 0.001974
1160 0.750016 0.063908 0.001974
1161 0.750017 0.063908 0.001974
1162 0.750018 0.063907 0.001974
1163 0.750019 0.063907 0.001974
1164 0.750020 0.063907 0.001974
1165 0.750021 0.063907 0.001974
1166 0.750022 0.063907 0.001974
1167 0.750023 0.063906 0.001974
1168 0.750024 0.063906 0.001974
1169 0.750025 0.063906 0.001974
1170 0.750026 0.063906 0.001974
1171 0.750027 0.063906 0.001974
1172 0.750028 0.063906 0.001974
1173 0.750029 0.063905 0.001974
1174 0.750030 0.063905 0.001974
1175 0.750031 0.063905 0.001974
1176 0.750032 0.063905 0.001974
1177 0.750033 0.063905 0.001974
1178 0.750034 0.063905 0.001974
1179 0.750035 0.063904 0.001974
1180 0.750036 0.063904 0.001974
1181 0.750037 0.063904 0.001974
1182 0.750038 0.063904 0.001974
1183 0.750039 0.063904 0.001974
1184 0.750040 0.063904 0.001974
1185 0.750041 0.063903 0.001974
1186 0.750042 0.063903 0.001974
1187 0.750042 0.063903 0.001974
1188 0.750043 0.063903 0.001974
1189 0.750044 0.063903 0.001974
1190 0.750045 0.063903 0.001974
1191 0.750046 0.063902 0.001974
1192 0.750047 0.063902 0.001974
1193 0.750048 0.063902 0.001974
1194 0.750048 0.063902 0.001974
1195 0.750049 0.063902 0.001974
1196 0.750050 0.063902 0.001974
1197 0.750051 0.063901 0.001974
1198 0.750052 0.063901 0.001974
1199 0.750052 0.063901 0.001974
1200 0.750053 0.063901 0.001974
1201 0.750054 0.063901 0.001974
1202 0.750055 0.063901 0.001974
1203 0.750056 0.063901 0.001974
1204 0.750056 0.063900 0.001974
1205 0.750057 0.063900 0.001974
1206 0.750058 0.063900 0.001974
1207 0.750059 0.063900 0.001974
1208 0.750060 0.063900 0.001974
1209 0.750060 0.063900 0.001974
1210 0.750061 0.063900 0.001974
1211 0.750062 0.063900 0.001974
1212 0.750062 0.063899 0.001974
1213 0.750063 0.063899 0.001974
1214 0.750064 0.063899 0.001974
1215 0.750065 0.063899 0.001974
1216 0.750065 0.063899 0.001974
1217 0.750066 0.063899 0.001974
1218 0.750067 0.063899 0.001974
1219 0.750067 0.063898 0.001974
1220 0.750068 0.063898 0.001974
1221 0.750069 0.063898 0.001974
1222 0.750070 0.063898 0.001974
1223 0.750070 0.063898 0.001974
1224 0.750071 0.063898 0.001974
1225 0.750072 0.063898 0.001974
1226 0.750072 0.063898 0.001974
1227 0.750073 0.063897 0.001974
1228 0.750074 0.063897 0.001974
1229 0.750074 0.063897 0.001974
1230 0.750075 0.063897 0.001974
1231 0.750075 0.063897 0.001974
1232 0.750076 0.063897 0.001974
1233 0.750077 0.063897 0.001974
1234 0.750077 0.063897 0.001974
1235 0.750078 0.063897 0.001974
1236 0.750079 0.063896 0.001974
1237 0.750079 0.063896 0.001974
1238 0.750080 0.063896 0.001974
1239 0.750080 0.063896 0.001974
1240 0.750081 0.063896 0.001974
1241 0.750082 0.063896 0.001974
1242 0.750082 0.063896 0.001974
1243 0.750083 0.063896 0.001974
1244 0.750083 0.063896 0.001974
1245 0.750084 0.063895 0.001974
1246 0.750085 0.063895 0.001974
1247 0.750085 0.063895 0.001974
1248 0.750086 0.063895 0.001974
1249 0.750086 0.063895 0.001974
1250 0.750087 0.063895 0.001974
1251 0.750087 0.063895 0.001974
1252 0.750088 0.063895 0.001974
1253 0.750088 0.063895 0.001974
1254 0.750089 0.063895 0.001974
1255 0.750090 0.063894 0.001974
1256 0.750090 0.063894 0.001974
1257 0.750091 0.063894 0.001974
1258 0.750091 0.063894 0.001974
1259 0.750092 0.063894 0.001974
1260 0.750092 0.063894 0.001974
1261 0.750093 0.063894 0.001974
1262 0.750093 0.063894 0.001974
1263 0.750094 0.063894 0.001974
1264 0.750094 0.063894 0.001974
1265 0.750095 0.063894 0.001974
1266 0.750095 0.063893 0.001974
1267 0.750096 0.063893 0.001974
1268 0.750096 0.063893 0.001974
1269 0.750097 0.063893 0.001974
1270 0.750097 0.063893 0.001974
1271 0.750098 0.063893 0.001974
1272 0.750098 0.063893 0.001974
1273 0.750099 0.063893 0.001974
1274 0.750099 0.063893 0.001974
1275 0.750099 0.063893 0.001974
1276 0.750100 0.063893 0.001974
1277 0.750100 0.063892 0.001974
1278 0.750101 0.063892 0.001974
1279 0.750101 0.063892 0.001974
1280 0.750102 0.063892 0.001974
1281 0.750102 0.063892 0.001974
1282 0.750103 0.063892 0.001974
1283 0.750103 0.063892 0.001974
1284 0.750103 0.063892 0.001974
1285 0.750104 0.063892 0.001974
1286 0.750104 0.063892 0.001974
1287 0.750105 0.063892 0.001974
1288 0.750105 0.063892 0.001974
1289 0.750106 0.063892 0.001974
1290 0.750106 0.063891 0.001974
1291 0.750106 0.063891 0.001974
1292 0.750107 0.063891 0.001974
1293 0.750107 0.063891 0.001974
1294 0.750108 0.063891 0.001974
1295 0.750108 0.063891 0.001974
1296 0.750108 0.063891 0.001974
1297 0.750109 0.063891 0.001974
1298 0.750109 0.063891 0.001974
1299 0.750110 0.063891 0.001974
1300 0.750110 0.063891 0.001974
1301 0.750110 0.063891 0.001974
1302 0.750111 0.063891 0.001974
1303 0.750111 0.063891 0.001974
1304 0.750112 0.063890 0.001974
1305 0.750112 0.063890 0.001974
1306 0.750112 0.063890 0.001974
1307 0.750113 0.063890 0.001974
1308 0.750113 0.063890 0.001974
1309 0.750113 0.063890 0.001974
1310 0.750114 0.063890 0.001974
1311 0.750114 0.063890 0.001974
1312 0.750114 0.063890 0.001974
1313 0.750115 0.063890 0.001974
1314 0.750115 0.063890 0.001974
1315 0.750115 0.063890 0.001974
1316 0.750116 0.063890 0.001974
1317 0.750116 0.063890 0.001974
1318 0.750116 0.063890 0.001974
1319 0.750117 0.063889 0.001974
1320 0.750117 0.063889 0.001974
1321 0.750117 0.063889 0.001974
1322 0.750118 0.063889 0.001974
1323 0.750118 0.063889 0.001974
1324 0.750118 0.063889 0.001974
1325 0.750119 0.063889 0.001974
1326 0.750119 0.063889 0.001974
1327 0.750119 0.063889 0.001974
1328 0.750120 0.063889 0.001974
1329 0.750120 0.063889 0.001974
1330 0.750120 0.063889 0.001974
1331 0.750121 0.063889 0.001974
1332 0.750121 0.063889 0.001974
1333 0.750121 0.063889 0.001974
1334 0.750122 0.063889 0.001974
1335 0.750122 0.063889 0.001974
1336 0.750122 0.063889 0.001974
1337 0.750122 0.063888 0.001974
1338 0.750123 0.063888 0.001974
1339 0.750123 0.063888 0.001974
1340 0.750123 0.063888 0.001974
1341 0.750124 0.063888 0.001974
1342 0.750124 0.063888 0.001974
1343 0.750124 0.063888 0.001974
1344 0.750124 0.063888 0.001974
1345 0.750125 0.063888 0.001974
1346 0.750125 0.063888 0.001974
1347 0.750125 0.063888 0.001974
1348 0.750126 0.063888 0.001974
1349 0.750126 0.063888 0.001974
1350 0.750126 0.063888 0.001974
1351 0.750126 0.063888 0.001974
1352 0.750127 0.063888 0.001974
1353 0.750127 0.063888 0.001974
1354 0.750127 0.063888 0.001974
1355 0.750127 0.063888 0.001974
1356 0.750128 0.063888 0.001974
1357 0.750128 0.063887 0.001974
1358 0.750128 0.063887 0.001974
1359 0.750128 0.063887 0.001974
1360 0.750129 0.063887 0.001974
1361 0.750129 0.063887 0.001974
1362 0.750129 0.063887 0.001974
1363 0.750129 0.063887 0.001974
1364 0.750130 0.063887 0.001974
1365 0.750130 0.063887 0.001974
1366 0.750130 0.063887 0.001974
1367 0.750130 0.063887 0.001974
1368 0.750131 0.063887 0.001974
1369 0.750131 0.063887 0.001974
1370 0.750131 0.063887 0.001974
1371 0.750131 0.063887 0.001974
1372 0.750132 0.063887 0.001974
1373 0.750132 0.063887 0.001974
1374 0.750132 0.063887 0.001974
1375 0.750132 0.063887 0.001974
1376 0.750132 0.063887 0.001974
1377 0.750133 0.063887 0.001974
1378 0.750133 0.063887 0.001974
1379 0.750133 0.063887 0.001974
1380 0.750133 0.063886 0.001974
1381 0.750134 0.063886 0.001974
1382 0.750134 0.063886 0.001974
1383 0.750134 0.063886 0.001974
1384 0.750134 0.063886 0.001974
1385 0.750134 0.063886 0.001974
1386 0.750135 0.063886 0.001974
1387 0.750135 0.063886 0.001974
1388 0.750135 0.063886 0.001974
1389 0.750135 0.063886 0.001974
1390 0.750135 0.063886 0.001974
1391 0.750136 0.063886 0.001974
1392 0.750136 0.063886 0.001974
1393 0.750136 0.063886 0.001974
1394 0.750136 0.063886 0.001974
1395 0.750136 0.063886 0.001974
1396 0.750137 0.063886 0.001974
1397 0.750137 0.063886 0.001974
1398 0.750137 0.063886 0.001974
1399 0.750137 0.063886 0.001974
1400 0.750137 0.063886 0.001974
1401 0.750137 0.063886 0.001974
1402 0.750138 0.063886 0.001974
1403 0.750138 0.063886 0.001974
1404 0.750138 0.063886 0.001974
1405 0.750138 0.063886 0.001974
1406 0.750138 0.063886 0.001974
1407 0.750139 0.063886 0.001974
1408 0.750139 0.063885 0.001974
1409 0.750139 0.063885 0.001974
1410 0.750139 0.063885 0.001974
1411 0.750139 0.063885 0.001974
1412 0.750139 0.063885 0.001974
1413 0.750140 0.063885 0.001974
1414 0.750140 0.063885 0.001974
1415 0.750140 0.063885 0.001974
1416 0.750140 0.063885 0.001974
1417 0.750140 0.063885 0.001974
1418 0.750140 0.063885 0.001974
1419 0.750141 0.063885 0.001974
1420 0.750141 0.063885 0.001974
1421 0.750141 0.063885 0.001974
1422 0.750141 0.063885 0.001974
1423 0.750141 0.063885 0.001974
1424 0.750141 0.063885 0.001974
1425 0.750142 0.063885 0.001974
1426 0.750142 0.063885 0.001974
1427 0.750142 0.063885 0.001974
1428 0.750142 0.063885 0.001974
1429 0.750142 0.063885 0.001974
1430 0.750142 0.063885 0.001974
1431 0.750142 0.063885 0.001974
1432 0.750143 0.063885 0.001974
1433 0.750143 0.063885 0.001974
1434 0.750143 0.063885 0.001974
1435 0.750143 0.063885 0.001974
1436 0.750143 0.063885 0.001974
1437 0.750143 0.063885 0.001974
1438 0.750143 0.063885 0.001974
1439 0.750144 0.063885 0.001974
1440 0.750144 0.063885 0.001974
1441 0.750144 0.063885 0.001974
